5348	5704
4480	5705
4876	5706
5353	5708
4147	5739
4688	5740
4617	5748
5384	5751
5389	5765
4272	5767
4691	5768
5151	5770
4292	5774
5170	5776
4299	5777
4300	5778
5294	5779
5295	5780
5296	5781
4935	5862
4936	5863
4554	5893
5020	5894
5467	5895
5468	5896
5469	5897
5024	5898
5025	5899
5471	5900
5472	5901
5477	5903
5042	5912
861	5940
5090	5941
5092	5942
5520	5943
5521	5944
2794	5987
4334	5988
4733	5989
5592	5990
5593	5991
3328	6010
4807	6011
5233	6012
5234	6013
5621	6014
4601	6019
3580	6030
5292	6031
5646	6032
5647	6033
5648	6034
3631	6035
3994	6036
5655	6037
5656	6038
5657	6039
3701	6041
5661	6042
4897	6045
5323	6046
5324	6047
5669	6048
5670	6049
5671	6050
5689	6057
4147	6080
4687	6081
5740	6083
4184	6087
4900	6088
4902	6089
5675	6090
5676	6091
5677	6092
4272	6108
4691	6109
5150	6110
5767	6111
5768	6112
4290	6113
4706	6114
5169	6115
5170	6116
4355	6126
4740	6127
5651	6128
5652	6129
5653	6130
4480	6145
4876	6146
4878	6147
5352	6148
5705	6149
5706	6150
4956	6156
4651	6173
4685	6181
5811	6182
4689	6183
4690	6184
5148	6185
5577	6186
5578	6187
98	6249
1376	6251
1891	6254
184	6274
4935	6275
5407	6276
247	6296
891	6297
1338	6298
3667	6299
3668	6300
3670	6301
1255	6309
4107	6310
854	6331
4611	6338
5075	6339
5078	6340
1039	6343
5997	6381
4892	6404
5309	6405
5660	6406
6041	6407
6042	6408
5483	6422
4687	6424
5144	6425
5739	6426
5740	6427
6080	6428
6081	6429
5474	6449
4578	6451
5748	6454
6098	6469
6173	6472
4797	6486
5221	6487
5608	6488
5978	6514
4956	6521
6156	6522
5471	6529
5472	6530
5898	6531
5899	6532
5900	6533
5901	6534
5765	6573
5817	6621
80	6638
649	6639
817	6640
1595	6641
98	6643
791	6644
1891	6645
6249	6646
6254	6647
184	6658
5862	6659
5863	6660
6274	6661
6275	6662
6276	6663
6332	6710
1224	6718
1204	6721
6344	6723
1255	6727
3696	6728
4107	6729
4109	6730
6309	6731
6310	6732
1836	6744
5185	6747
5230	6749
4133	6763
5044	6764
6440	6782
4578	6786
6451	6787
4611	6788
5078	6789
5081	6790
6338	6791
6339	6792
6340	6793
6173	6800
6181	6802
6476	6804
4797	6805
5608	6806
6486	6807
6487	6808
6488	6809
6507	6821
6513	6824
6514	6825
6156	6827
6522	6829
5029	6837
5903	6838
6448	6839
6449	6840
6101	6850
5214	6862
6057	6888
5536	6928
2556	7035
6705	7038
777	7041
6691	7042
6722	7052
4133	7067
5912	7068
6422	7069
6763	7070
6764	7071
6786	7079
4651	7081
6173	7082
6472	7083
6181	7084
6182	7085
4956	7091
6156	7092
6521	7093
6522	7094
5903	7102
6837	7103
6838	7104
6839	7105
6840	7106
6385	7110
6381	7118
6388	7121
5450	7144
6514	7146
6825	7147
5536	7169
6929	7172
5554	7173
6470	7175
5691	7188
6057	7189
6888	7191
6558	7193
5748	7200
5751	7201
6507	7252
6222	7255
6709	7265
6848	7283
6621	7291
294	7309
1072	7310
1630	7311
549	7317
7042	7342
4958	7350
6343	7351
7052	7353
6786	7369
6787	7370
7079	7371
4651	7372
6173	7373
6472	7374
6800	7375
7081	7376
7082	7377
7083	7378
6381	7384
6862	7385
6749	7388
6573	7397
7133	7398
5450	7400
6824	7401
6825	7402
7144	7403
7147	7404
6928	7413
7169	7414
7170	7415
6850	7417
7173	7418
5691	7425
6057	7426
7188	7427
7189	7428
5748	7433
5751	7434
6454	7435
7200	7436
7201	7437
7111	7463
6181	7468
6182	7469
6802	7470
6804	7471
7084	7472
7085	7473
6331	7497
6820	7529
6821	7530
6541	7534
7136	7541
7291	7548
7062	7557
6771	7558
7314	7589
7317	7590
7347	7602
925	7608
6718	7611
978	7612
4958	7613
7356	7618
7357	7619
5230	7625
6749	7626
6586	7633
5531	7637
7411	7638
5765	7646
7133	7648
6928	7664
7169	7665
7414	7666
7415	7667
6331	7696
6710	7697
7497	7700
6343	7702
6721	7703
6723	7704
7351	7705
6381	7714
6862	7715
7118	7716
7384	7717
7385	7718
6747	7719
7111	7721
7461	7722
6451	7738
6786	7739
6787	7740
7370	7741
7371	7742
6469	7745
6850	7746
7173	7747
7175	7748
7418	7749
6501	7750
7252	7754
7530	7755
6541	7760
7283	7761
7534	7762
7291	7774
7547	7775
7548	7776
7041	7782
7042	7783
7342	7784
80	7856
649	7857
817	7858
6638	7859
6639	7860
6640	7861
6641	7862
250	7865
549	7869
7314	7870
7590	7872
829	7876
6718	7879
7608	7880
7609	7881
978	7882
4958	7883
7350	7885
7612	7886
7613	7887
1192	7890
7624	7897
5230	7898
6749	7899
7121	7900
7388	7901
7625	7902
7626	7903
5531	7904
7638	7906
5765	7909
6573	7910
7397	7911
7398	7912
7646	7913
7280	7941
7281	7942
7750	7943
6821	7944
7252	7945
7529	7946
7530	7947
7755	7948
7283	7949
7534	7950
7760	7951
7761	7952
7762	7953
6621	7962
7291	7963
7775	7964
7776	7965
6734	7968
7057	7969
7356	7970
7619	7971
6744	7972
7557	7973
7791	7974
6747	7975
7110	7976
7719	7977
7722	7978
7240	7984
7558	7985
7794	7986
7787	8012
7789	8015
7041	8016
7042	8017
7782	8018
7783	8019
7784	8020
7394	8031
7772	8062
1894	8091
7865	8094
549	8103
7589	8104
7590	8105
7869	8106
7870	8107
829	8111
7876	8112
7890	8116
1654	8117
1939	8120
7637	8124
7638	8125
7904	8126
7608	8150
7879	8151
7880	8152
7881	8153
7618	8154
7619	8155
7968	8156
7969	8157
7970	8158
7971	8159
6744	8160
7557	8161
7972	8162
7973	8163
7974	8164
7568	8171
7694	8177
7984	8202
7986	8204
7941	8212
7942	8213
7943	8214
7501	8253
7931	8254
8061	8263
8062	8264
8084	8274
1894	8298
294	8302
1072	8303
1630	8304
7309	8305
7310	8306
7311	8307
829	8310
7602	8311
7876	8312
8111	8313
8112	8314
8117	8317
7865	8320
8094	8323
8120	8325
8176	8338
8177	8339
8197	8345
7479	8350
8001	8352
7750	8354
7941	8355
7942	8356
7943	8357
8213	8358
8214	8359
8031	8369
8230	8371
7501	8387
7931	8388
8253	8389
8254	8390
7558	8406
7984	8407
7985	8408
7986	8409
7994	8414
8274	8420
7637	8427
7638	8428
7904	8429
7906	8430
8124	8431
8125	8432
8126	8433
8264	8449
7789	8452
7890	8467
8116	8468
8063	8476
1175	8483
1894	8484
8091	8486
8102	8494
1654	8497
8117	8498
7897	8500
8120	8501
7255	8517
8253	8531
8254	8532
8387	8533
8388	8534
8389	8535
8390	8536
8420	8554
8015	8577
8180	8578
8414	8585
8457	8590
7890	8597
8467	8599
8468	8600
8031	8604
8033	8605
8264	8611
8449	8612
8476	8615
8177	8625
8338	8626
8339	8627
1654	8648
8117	8649
8317	8650
8497	8651
8498	8652
7193	8657
8345	8658
8513	8659
7255	8661
8352	8663
8541	8673
8274	8676
8420	8677
8552	8678
7890	8699
8116	8700
8467	8701
8468	8702
8597	8703
8600	8704
7897	8705
8120	8706
8325	8707
8500	8708
8501	8709
8171	8724
8583	8725
8452	8727
8578	8729
8031	8730
8369	8731
8371	8732
8604	8733
8605	8734
8608	8737
8062	8740
8263	8741
8264	8742
8611	8743
8612	8744
8476	8746
8338	8763
8339	8764
8626	8765
8627	8766
8469	8808
468	8811
8494	8813
7193	8821
8345	8822
8657	8823
8658	8824
8659	8825
7255	8826
8350	8827
8352	8828
8517	8829
8661	8830
7541	8834
8015	8853
8452	8854
8577	8855
8578	8856
8751	8860
8544	8865
8414	8870
8724	8871
8725	8872
8274	8894
8676	8895
8677	8896
8678	8897
8800	8904
8589	8917
8590	8918
8469	8919
468	8943
8811	8945
1175	8953
1894	8954
8091	8956
8298	8957
8483	8958
8484	8959
8486	8961
7541	8966
8547	8967
8834	8968
8171	8970
8414	8971
8585	8972
8724	8973
8725	8974
8871	8975
8872	8976
8904	8990
8808	9014
8919	9015
8920	9016
8476	9017
8615	9018
8746	9019
8865	9032
8589	9049
8590	9050
8918	9052
8751	9065
468	9073
8494	9074
8811	9075
8813	9076
8943	9077
7541	9084
8834	9085
8966	9086
8967	9087
8968	9088
8990	9094
8476	9111
8615	9112
8746	9113
9017	9114
9018	9115
9019	9116
8865	9123
9037	9132
8917	9137
8918	9138
9049	9139
9050	9140
8833	9160
8860	9165
9066	9167
8808	9174
8919	9175
9014	9176
9015	9177
9016	9178
9028	9226
8865	9233
9029	9234
9124	9236
9065	9242
9166	9243
9167	9244
9058	9267
8903	9270
8904	9271
9094	9272
9037	9273
8940	9274
73	9278
9197	9290
9160	9303
9238	9312
8860	9331
9065	9332
9165	9333
9243	9334
9244	9335
8865	9336
9123	9337
9233	9338
9234	9339
8990	9343
9270	9344
9271	9345
9272	9346
9273	9359
9278	9376
9279	9377
8372	9386
9160	9391
9226	9392
9007	9394
9312	9396
9132	9417
9273	9418
8372	9444
8673	9449
9160	9450
9226	9451
9303	9452
9392	9453
8737	9454
9310	9455
9132	9469
9273	9470
9359	9471
9417	9472
9418	9473
9278	9480
9279	9481
9377	9483
9370	9507
9386	9511
9444	9512
9445	9513
8737	9514
9394	9515
9396	9516
9454	9517
9455	9518
9478	9528
9267	9543
9290	9582
9386	9583
9444	9584
9512	9585
9513	9586
9578	9622
9267	9658
9543	9659
9622	9661
9267	9699
9543	9700
9658	9701
9659	9702
9274	9703
9703	9727
9681	9743
9274	9753
9626	9754
9703	9755
9528	9760
9715	9761
9732	9762
9274	9785
9703	9786
9727	9787
9753	9788
9754	9789
9755	9790
9761	9792
9528	9813
9760	9814
9761	9815
9762	9816
9792	9817
9681	9822
9743	9823
9784	9827
9743	9840
9803	9841
9823	9843
9724	9844
9828	9845
9724	9852
9827	9853
9845	9855
9743	9860
9822	9861
9823	9862
9840	9863
9841	9864
9827	9869
9844	9870
9845	9871
9852	9872
9853	9873
2739	9903
3068	9904
908	9905
3069	9907
3072	9908
3116	9912
2742	9919
3069	9920
3072	9921
9905	9922
9908	9923
976	9924
2846	9925
2739	9930
3068	9931
3071	9932
9903	9933
9904	9934
976	9940
2846	9941
3116	9942
9924	9943
9925	9944
9973	9985
3381	9992
9973	9993
9985	9995
9975	9997
9992	10006
9993	10007
9996	10008
9998	10012
9992	10018
9993	10019
9995	10020
10007	10021
9996	10022
10008	10024
10008	10029
10022	10030
10012	10032
6022	10037
9997	10041
10008	10042
10022	10043
10024	10044
10029	10045
10030	10046
10033	10048
6019	10049
10012	10050
10047	10052
10048	10053
6019	10056
10049	10057
10012	10058
10032	10059
10050	10060
10053	10061
6019	10063
10037	10064
10049	10065
10056	10066
10057	10067
9278	10068
9376	10069
9377	10070
9480	10071
9481	10072
10073	10078
9379	10090
10077	10091
10078	10092
9379	10098
10091	10100
10082	10107
10078	10109
10090	10110
10091	10111
10092	10112
10098	10113
5848	10123
3059	10132
5205	10133
10122	10138
10123	10139
4771	10145
5203	10146
5205	10147
10132	10148
10133	10149
4148	10157
4576	10159
10107	10168
10138	10170
729	10174
4576	10178
10156	10179
10157	10180
10107	10185
10123	10186
10138	10187
10139	10188
10168	10189
4573	10194
4576	10195
10159	10196
10179	10197
10180	10198
2556	10232
6705	10233
7038	10234
7865	10240
8320	10242
2556	10251
7035	10252
7038	10253
10233	10254
10234	10255
7865	10258
8094	10259
8320	10260
8323	10261
10240	10262
8011	10306
7787	10331
10306	10332
6155	10348
6783	10350
8012	10354
10306	10355
10331	10356
6782	10372
10325	10373
8012	10375
10306	10376
10331	10377
10332	10378
10354	10379
10355	10380
10356	10381
6782	10392
10350	10394
10346	10398
6782	10406
10348	10407
10350	10408
10372	10409
10397	10412
10387	10418
10373	10423
10410	10424
10413	10425
10416	10428
10387	10434
10373	10437
10398	10438
10423	10439
10424	10440
10425	10441
6370	10448
10387	10451
10418	10452
10418	10461
10428	10462
10434	10463
10451	10464
10452	10465
10448	10479
5627	10492
5630	10494
10486	10503
5630	10510
10448	10516
10486	10518
10501	10519
496	10522
3638	10523
4034	10524
4037	10525
4038	10526
4827	10530
5628	10531
5630	10532
10492	10533
10494	10534
10448	10537
10479	10538
10516	10539
10519	10540
10529	10568
10555	10570
10529	10586
10549	10587
10559	10588
10555	10592
9507	10597
10568	10601
10587	10603
10570	10608
10592	10609
10597	10612
10568	10614
10586	10615
10587	10616
10588	10617
10601	10618
10592	10619
10609	10620
9507	10626
10597	10627
10612	10629
10570	10633
10592	10634
10608	10635
10609	10636
10619	10637
10620	10638
9507	10649
10597	10650
10626	10651
10627	10652
3423	10657
10656	10672
10657	10673
10658	10674
10673	10687
10674	10688
10657	10703
10672	10704
10673	10705
10674	10706
10687	10707
10688	10708
7633	10740
2262	10755
2376	10756
2378	10757
1672	10759
4083	10760
4084	10764
4674	10766
6586	10767
10740	10769
4083	10780
10759	10781
10760	10782
2262	10783
10174	10784
10755	10785
10756	10786
10757	10787
3713	10788
4084	10789
4672	10790
4674	10791
7633	10793
10767	10794
7633	10804
10740	10805
10767	10806
10769	10807
10794	10808
10866	10872
4589	10879
5063	10881
10872	10886
4589	10890
5062	10891
10880	10892
4591	10893
10881	10894
6879	10896
10871	10897
10872	10898
10884	10899
3330	10901
3683	10902
4370	10903
4371	10904
4373	10905
4372	10907
4374	10908
5062	10909
10879	10910
10890	10911
10891	10912
10892	10913
5066	10914
10893	10916
10896	10918
10897	10919
10898	10920
10899	10921
10906	10929
10907	10930
10908	10931
5066	10934
10881	10935
10893	10936
10894	10937
10914	10938
10882	10939
4374	10946
10908	10947
10930	10948
10931	10949
5842	10951
5844	10952
10895	10955
10939	10956
10952	10964
10939	10965
10941	10966
10956	10967
6630	10974
10964	10980
10939	10983
10955	10984
10956	10985
10965	10986
10966	10987
10967	10988
10951	10997
10952	10998
10978	11000
1177	11008
1672	11010
4083	11011
10759	11012
10760	11013
10781	11014
10782	11015
6672	11021
10951	11023
10952	11024
10964	11025
10997	11026
10998	11027
10957	11028
10989	11030
1177	11040
11008	11042
11009	11043
6672	11048
10989	11051
1177	11060
10974	11061
11008	11062
11040	11063
11043	11064
3482	11067
4313	11068
4719	11069
4722	11070
11021	11074
11048	11076
11028	11080
11030	11081
11052	11083
4722	11085
11067	11086
11068	11087
11069	11088
11070	11089
11020	11091
11054	11092
11004	11095
11048	11097
11074	11098
11028	11099
11030	11100
11051	11101
11080	11102
11081	11103
11020	11107
11091	11109
11021	11110
11048	11111
11074	11112
11076	11113
11098	11114
11091	11125
11107	11126
11109	11128
3558	11134
11106	11138
11091	11142
11107	11143
11125	11144
11126	11145
3557	11146
11121	11149
11092	11152
11095	11154
3557	11155
11146	11156
3911	11157
11134	11158
6331	11159
7265	11160
7497	11161
7696	11162
6710	11163
7697	11164
11092	11165
11095	11166
11138	11167
11154	11168
